carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
H3,2026-05-24T12:39:02,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-24 12:41:16
H8,2026-05-24T12:31:03,82,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
HCM,2026-05-24T12:38:13,386,309,C,0.8005181347150259,0.19948186528497414,Low Risk,2026-05-24 12:41:16
HE1,2026-05-24T12:38:13,21,3,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-24 12:41:16
HE19,2026-05-24T12:28:32,93,9,C,0.0967741935483871,0.9032258064516129,High Risk,2026-05-24 12:41:16
HE24,2026-05-24T12:25:16,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-24 12:41:16
HE4,2026-05-24T12:26:21,124,102,C,0.8225806451612904,0.17741935483870963,Low Risk,2026-05-24 12:41:16
JMB1,2026-05-24T12:39:22,492,333,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-24 12:41:16
JRTM,2026-05-24T12:26:21,428,408,C,0.9532710280373832,0.04672897196261683,Low Risk,2026-05-24 12:41:16
KTM,2026-05-24T12:28:42,259,256,C,0.9884169884169884,0.01158301158301156,Low Risk,2026-05-24 12:41:16
KTM2,2026-05-24T12:28:42,401,391,C,0.9750623441396509,0.02493765586034913,Low Risk,2026-05-24 12:41:16
KTM3,2026-05-24T12:29:50,465,359,C,0.7720430107526882,0.22795698924731178,Low Risk,2026-05-24 12:41:16
KTM4,2026-05-24T12:33:14,380,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
LBM,2026-05-24T12:26:24,169,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
B23L,2026-05-24T12:39:33,4,2,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
PP9T,2026-05-24T12:38:57,131,3,C,0.022900763358778626,0.9770992366412213,High Risk,2026-05-24 12:41:16
RHM2,2026-05-24T12:29:53,222,108,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-24 12:41:16
RHM3,2026-05-24T12:26:26,646,469,C,0.7260061919504643,0.27399380804953566,Low Risk,2026-05-24 12:41:16
RHM4,2026-05-24T12:26:27,282,78,C,0.2765957446808511,0.7234042553191489,Medium Risk,2026-05-24 12:41:16
RHS,2026-05-24T12:26:26,12,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
HG30,2026-05-24T12:39:28,433,325,C,0.7505773672055427,0.2494226327944573,Low Risk,2026-05-24 12:41:16
HG31,2026-05-24T12:39:44,85,42,C,0.49411764705882355,0.5058823529411764,Low Risk,2026-05-24 12:41:16
HG32,2026-05-24T12:39:01,270,127,C,0.4703703703703704,0.5296296296296297,Low Risk,2026-05-24 12:41:16
HG39,2026-05-24T12:37:32,204,175,C,0.8578431372549019,0.1421568627450981,Low Risk,2026-05-24 12:41:16
HG47,2026-05-24T12:39:50,341,144,C,0.4222873900293255,0.5777126099706744,Low Risk,2026-05-24 12:41:16
HG48,2026-05-24T12:39:31,837,457,C,0.5459976105137395,0.4540023894862605,Low Risk,2026-05-24 12:41:16
HG49,2026-05-24T12:39:22,776,320,C,0.41237113402061853,0.5876288659793815,Low Risk,2026-05-24 12:41:16
HG50,2026-05-24T12:39:45,490,255,C,0.5204081632653061,0.47959183673469385,Low Risk,2026-05-24 12:41:16
HG51,2026-05-24T12:39:24,175,54,C,0.30857142857142855,0.6914285714285715,Low Risk,2026-05-24 12:41:16
HG52,2026-05-24T12:39:45,175,39,C,0.22285714285714286,0.7771428571428571,Medium Risk,2026-05-24 12:41:16
HG54,2026-05-24T12:38:57,240,100,C,0.4166666666666667,0.5833333333333333,Low Risk,2026-05-24 12:41:16
HG55,2026-04-15T10:11:23,89,81,C,0.9101123595505618,0.0898876404494382,Low Risk,2026-05-24 12:41:16
HG60,2026-05-24T12:39:24,367,280,C,0.7629427792915532,0.23705722070844681,Low Risk,2026-05-24 12:41:16
HG61,2026-05-24T12:39:45,310,201,C,0.6483870967741936,0.3516129032258064,Low Risk,2026-05-24 12:41:16
HG62,2026-05-24T12:39:45,337,267,C,0.7922848664688428,0.20771513353115723,Low Risk,2026-05-24 12:41:16
HG67,2026-05-24T12:39:28,705,337,C,0.47801418439716314,0.5219858156028369,Low Risk,2026-05-24 12:41:16
HG68,2026-05-24T12:28:44,248,167,C,0.6733870967741935,0.3266129032258065,Low Risk,2026-05-24 12:41:16
HG69,2026-05-24T12:31:49,187,88,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-24 12:41:16
HG7,2026-05-24T12:31:49,757,278,C,0.36723910171730517,0.6327608982826949,Low Risk,2026-05-24 12:41:16
HG70,2026-05-24T12:38:50,348,203,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-24 12:41:16
HG76,2026-05-24T12:39:13,270,186,C,0.6888888888888889,0.3111111111111111,Low Risk,2026-05-24 12:41:16
HG77,2026-05-24T12:34:13,316,255,C,0.8069620253164557,0.19303797468354433,Low Risk,2026-05-24 12:41:16
HG78,2026-05-24T12:31:21,421,371,C,0.8812351543942993,0.11876484560570066,Low Risk,2026-05-24 12:41:16
HG79,2026-05-24T12:34:13,301,113,C,0.3754152823920266,0.6245847176079734,Low Risk,2026-05-24 12:41:16
HG89,2026-05-24T12:39:22,387,282,C,0.7286821705426356,0.2713178294573644,Low Risk,2026-05-24 12:41:16
HG94,2026-05-24T12:31:47,896,679,C,0.7578125,0.2421875,Low Risk,2026-05-24 12:41:16
HG95,2026-05-24T12:39:45,168,91,C,0.5416666666666666,0.45833333333333337,Low Risk,2026-05-24 12:41:16
HG96,2026-05-24T12:39:45,38,20,C,0.5263157894736842,0.4736842105263158,Low Risk,2026-05-24 12:41:16
HG97,2026-05-24T12:39:12,43,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
HG99,2026-05-24T12:39:42,154,88,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-24 12:41:16
J12,2026-05-24T12:26:08,243,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
J14,2026-05-24T12:25:00,192,24,C,0.125,0.875,Medium Risk,2026-05-24 12:41:16
J15,2026-05-24T12:31:56,205,86,C,0.4195121951219512,0.5804878048780489,Low Risk,2026-05-24 12:41:16
J16,2026-05-24T12:31:49,212,74,C,0.3490566037735849,0.6509433962264151,Low Risk,2026-05-24 12:41:16
J18,2026-05-24T12:31:54,171,113,C,0.6608187134502924,0.3391812865497076,Low Risk,2026-05-24 12:41:16
J22,2026-05-24T12:40:29,231,118,C,0.5108225108225108,0.48917748917748916,Low Risk,2026-05-24 12:41:16
J23,2026-05-24T12:40:16,299,141,C,0.47157190635451507,0.5284280936454849,Low Risk,2026-05-24 12:41:16
J23M,2026-05-24T12:40:17,249,160,C,0.642570281124498,0.357429718875502,Low Risk,2026-05-24 12:41:16
J8,2026-05-24T12:32:07,377,195,C,0.5172413793103449,0.48275862068965514,Low Risk,2026-05-24 12:41:16
J9,2026-05-24T12:28:52,189,73,C,0.3862433862433862,0.6137566137566137,Low Risk,2026-05-24 12:41:16
J90,2026-05-24T12:40:05,1294,909,C,0.7024729520865534,0.29752704791344664,Low Risk,2026-05-24 12:41:16
J91,2026-05-24T12:28:36,587,369,C,0.6286201022146508,0.3713798977853492,Low Risk,2026-05-24 12:41:16
J92,2026-05-24T12:40:19,447,273,C,0.610738255033557,0.38926174496644295,Low Risk,2026-05-24 12:41:16
J93,2026-05-24T12:40:11,483,305,C,0.6314699792960663,0.3685300207039337,Low Risk,2026-05-24 12:41:16
J94,2026-05-24T12:28:17,421,306,C,0.7268408551068883,0.27315914489311166,Low Risk,2026-05-24 12:41:16
J95,2026-05-24T12:40:13,467,305,C,0.6531049250535332,0.34689507494646676,Low Risk,2026-05-24 12:41:16
BBM2,2026-05-24T12:38:58,282,150,C,0.5319148936170213,0.46808510638297873,Low Risk,2026-05-24 12:41:16
U12,2026-05-24T12:26:53,775,386,C,0.49806451612903224,0.5019354838709678,Low Risk,2026-05-24 12:41:16
CK56,2026-05-24T12:37:17,1023,820,C,0.8015640273704789,0.19843597262952106,Low Risk,2026-05-24 12:41:16
CK57,2026-05-24T12:37:19,590,416,C,0.7050847457627119,0.29491525423728815,Low Risk,2026-05-24 12:41:16
U51,2026-05-24T12:26:34,202,125,C,0.6188118811881188,0.3811881188118812,Low Risk,2026-05-24 12:41:16
S117,2026-05-24T12:37:30,458,206,C,0.4497816593886463,0.5502183406113537,Low Risk,2026-05-24 12:41:16
B59,2026-05-24T12:40:09,386,234,C,0.6062176165803109,0.3937823834196891,Low Risk,2026-05-24 12:41:16
B60,2026-05-24T12:40:09,272,157,C,0.5772058823529411,0.4227941176470589,Low Risk,2026-05-24 12:41:16
B97,2026-05-24T12:40:12,553,358,C,0.6473779385171791,0.35262206148282094,Low Risk,2026-05-24 12:41:16
CC12,2026-05-24T12:39:57,131,57,C,0.4351145038167939,0.5648854961832062,Low Risk,2026-05-24 12:41:16
SK39,2026-05-24T12:39:41,517,358,C,0.6924564796905223,0.30754352030947774,Low Risk,2026-05-24 12:41:16
SK81,2026-05-24T12:39:38,202,73,C,0.3613861386138614,0.6386138613861386,Low Risk,2026-05-24 12:41:16
P40L,2026-05-24T12:39:00,6,3,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
PM10,2026-05-24T12:39:51,355,188,C,0.5295774647887324,0.47042253521126765,Low Risk,2026-05-24 12:41:16
PM25,2026-05-24T12:38:57,508,286,C,0.562992125984252,0.43700787401574803,Low Risk,2026-05-24 12:41:16
PR7,2026-05-24T12:37:53,218,54,C,0.24770642201834864,0.7522935779816513,Medium Risk,2026-05-24 12:41:16
MR5,2026-05-24T12:38:50,84,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
W82,2026-05-24T12:37:31,310,197,C,0.635483870967742,0.36451612903225805,Low Risk,2026-05-24 12:41:16
SG1,2026-05-24T12:38:51,293,155,C,0.5290102389078498,0.4709897610921502,Low Risk,2026-05-24 12:41:16
SGLM,2026-05-24T12:35:52,230,159,C,0.691304347826087,0.30869565217391304,Low Risk,2026-05-24 12:41:16
W4M,2026-05-24T12:39:37,355,181,C,0.5098591549295775,0.49014084507042255,Low Risk,2026-05-24 12:41:16
W59,2026-05-24T12:37:19,434,208,C,0.4792626728110599,0.5207373271889402,Low Risk,2026-05-24 12:41:16
W554,2026-05-24T12:37:27,381,266,C,0.6981627296587927,0.30183727034120733,Low Risk,2026-05-24 12:41:16
W549,2026-05-24T12:37:32,435,280,C,0.6436781609195402,0.3563218390804598,Low Risk,2026-05-24 12:41:16
W81,2026-05-24T12:37:37,300,196,C,0.6533333333333333,0.3466666666666667,Low Risk,2026-05-24 12:41:16
SK28,2026-05-24T12:26:29,460,422,C,0.9173913043478261,0.08260869565217388,Low Risk,2026-05-24 12:41:16
W586,2026-05-24T12:37:20,360,210,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-24 12:41:16
W588,2026-05-24T12:37:15,370,236,C,0.6378378378378379,0.3621621621621621,Low Risk,2026-05-24 12:41:16
CLNA,2026-05-24T12:40:16,728,314,C,0.43131868131868134,0.5686813186813187,Low Risk,2026-05-24 12:41:16
Y4T,2026-05-24T12:39:40,97,55,C,0.5670103092783505,0.4329896907216495,Low Risk,2026-05-24 12:41:16
T47L,2026-05-24T12:39:27,17,12,C,0.7058823529411765,0.2941176470588235,Low Risk,2026-05-24 12:41:16
NT8,2026-05-24T12:40:03,1377,765,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-24 12:41:16
SK29,2026-05-24T12:26:29,526,476,C,0.9049429657794676,0.09505703422053235,Low Risk,2026-05-24 12:41:16
W26,2026-05-24T12:37:40,20,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
W27,2026-05-24T12:37:15,4,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
PM8,2026-05-24T12:33:55,330,227,C,0.6878787878787879,0.31212121212121213,Low Risk,2026-05-24 12:41:16
PR8,2026-05-24T12:34:23,158,45,C,0.2848101265822785,0.7151898734177216,Medium Risk,2026-05-24 12:41:16
SK69,2026-05-24T12:39:47,248,110,C,0.4435483870967742,0.5564516129032258,Low Risk,2026-05-24 12:41:16
AH1,2026-05-24T12:38:54,261,113,C,0.4329501915708812,0.5670498084291188,Low Risk,2026-05-24 12:41:16
BR14,2026-05-24T12:40:02,78,40,C,0.5128205128205128,0.4871794871794872,Low Risk,2026-05-24 12:41:16
RC1,2026-05-24T12:37:30,153,85,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-24 12:41:16
TP12,2026-05-24T12:24:35,80,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TP15,2026-05-24T12:24:15,69,25,C,0.36231884057971014,0.6376811594202898,Low Risk,2026-05-24 12:41:16
TP20,2026-05-24T12:39:42,90,4,C,0.044444444444444446,0.9555555555555556,High Risk,2026-05-24 12:41:16
TP22,2026-05-24T12:23:59,183,98,C,0.5355191256830601,0.46448087431693985,Low Risk,2026-05-24 12:41:16
TP3,2026-05-24T12:24:47,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-24 12:41:16
TP30,2026-05-24T12:24:46,30,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TP34,2026-05-24T12:25:59,213,79,C,0.37089201877934275,0.6291079812206573,Low Risk,2026-05-24 12:41:16
TP3A,2026-05-24T12:25:59,329,207,C,0.6291793313069909,0.3708206686930091,Low Risk,2026-05-24 12:41:16
TP40,2026-05-24T12:25:58,356,152,C,0.42696629213483145,0.5730337078651686,Low Risk,2026-05-24 12:41:16
TP41,2026-05-24T12:25:26,134,56,C,0.417910447761194,0.582089552238806,Low Risk,2026-05-24 12:41:16
TP43,2026-05-24T12:25:49,120,1,C,0.008333333333333333,0.9916666666666667,High Risk,2026-05-24 12:41:16
TP48,2026-05-24T12:25:44,21,1,C,0.047619047619047616,0.9523809523809523,High Risk,2026-05-24 12:41:16
TP52,2026-05-24T12:25:55,490,120,C,0.24489795918367346,0.7551020408163265,Medium Risk,2026-05-24 12:41:16
TP53,2026-05-24T12:39:28,323,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TP54,2026-05-24T12:39:28,256,165,C,0.64453125,0.35546875,Low Risk,2026-05-24 12:41:16
TP60,2026-05-24T12:25:27,275,122,C,0.44363636363636366,0.5563636363636364,Low Risk,2026-05-24 12:41:16
TP62,2026-05-24T12:25:52,157,88,C,0.5605095541401274,0.4394904458598726,Low Risk,2026-05-24 12:41:16
TP63,2026-05-24T12:25:52,117,66,C,0.5641025641025641,0.4358974358974359,Low Risk,2026-05-24 12:41:16
TP67,2026-05-24T12:25:58,293,179,C,0.6109215017064846,0.3890784982935154,Low Risk,2026-05-24 12:41:16
TP7,2026-05-24T12:25:59,187,102,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-24 12:41:16
TP8,2026-05-24T12:25:59,189,101,C,0.5343915343915344,0.4656084656084656,Low Risk,2026-05-24 12:41:16
TPB1,2026-05-24T12:25:49,179,35,C,0.19553072625698323,0.8044692737430168,Medium Risk,2026-05-24 12:41:16
TPM2,2026-05-24T12:25:52,211,101,C,0.4786729857819905,0.5213270142180095,Low Risk,2026-05-24 12:41:16
TPM3,2026-05-24T12:39:42,370,272,C,0.7351351351351352,0.2648648648648648,Low Risk,2026-05-24 12:41:16
TPM7,2026-05-24T12:25:33,476,349,C,0.7331932773109243,0.2668067226890757,Low Risk,2026-05-24 12:41:16
TPM8,2026-05-24T12:25:44,835,539,C,0.6455089820359281,0.3544910179640719,Low Risk,2026-05-24 12:41:16
TPMA,2026-05-24T12:40:32,436,275,C,0.6307339449541285,0.3692660550458715,Low Risk,2026-05-24 12:41:16
TPMB,2026-05-24T12:25:51,601,469,C,0.7803660565723793,0.21963394342762066,Low Risk,2026-05-24 12:41:16
TPMC,2026-05-24T12:40:11,633,480,C,0.7582938388625592,0.2417061611374408,Low Risk,2026-05-24 12:41:16
TPMD,2026-05-24T12:40:16,143,106,C,0.7412587412587412,0.25874125874125875,Low Risk,2026-05-24 12:41:16
TPME,2026-05-24T12:25:52,172,99,C,0.5755813953488372,0.42441860465116277,Low Risk,2026-05-24 12:41:16
TPMF,2026-05-24T12:25:53,458,277,C,0.6048034934497817,0.3951965065502183,Low Risk,2026-05-24 12:41:16
TPMH,2026-05-24T12:25:58,246,164,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 12:41:16
TPMJ,2026-05-24T12:25:53,657,381,C,0.5799086757990868,0.4200913242009132,Low Risk,2026-05-24 12:41:16
TPMK,2026-05-24T12:26:56,242,153,C,0.6322314049586777,0.3677685950413223,Low Risk,2026-05-24 12:41:16
TPML,2026-05-24T12:26:46,266,132,C,0.49624060150375937,0.5037593984962406,Low Risk,2026-05-24 12:41:16
TPMM,2026-05-24T12:26:46,269,119,C,0.4423791821561338,0.5576208178438662,Low Risk,2026-05-24 12:41:16
SK24,2026-05-24T12:32:17,779,774,C,0.993581514762516,0.006418485237484006,Low Risk,2026-05-24 12:41:16
HG17,2026-05-24T12:31:49,225,89,C,0.39555555555555555,0.6044444444444445,Low Risk,2026-05-24 12:41:16
HG75,2026-05-24T12:31:49,823,664,C,0.8068043742405833,0.19319562575941673,Low Risk,2026-05-24 12:41:16
HG86,2026-05-24T12:31:50,404,246,C,0.6089108910891089,0.3910891089108911,Low Risk,2026-05-24 12:41:16
HG92,2026-05-24T12:31:57,1020,864,C,0.8470588235294118,0.15294117647058825,Low Risk,2026-05-24 12:41:16
Q86,2026-05-24T12:28:35,320,236,C,0.7375,0.26249999999999996,Low Risk,2026-05-24 12:41:16
Q19,2026-05-24T12:28:35,20,2,C,0.1,0.9,Medium Risk,2026-05-24 12:41:16
MLM1,2026-05-24T12:28:41,200,104,C,0.52,0.48,Low Risk,2026-05-24 12:41:16
STM1,2026-05-24T12:26:29,148,148,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
STM2,2026-05-24T12:26:29,199,121,C,0.6080402010050251,0.3919597989949749,Low Risk,2026-05-24 12:41:16
STM3,2026-05-24T12:26:29,13,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
Q88,2026-05-24T12:27:44,218,92,C,0.42201834862385323,0.5779816513761468,Low Risk,2026-05-24 12:41:16
Q8,2026-05-24T12:27:44,149,68,C,0.4563758389261745,0.5436241610738255,Low Risk,2026-05-24 12:41:16
CDM,2026-05-24T12:38:18,343,120,C,0.3498542274052478,0.6501457725947521,Low Risk,2026-05-24 12:41:16
PL16,2026-05-24T12:39:23,153,96,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-24 12:41:16
PL19,2026-05-24T12:39:46,291,116,C,0.39862542955326463,0.6013745704467354,Low Risk,2026-05-24 12:41:16
PL24,2026-05-24T12:39:23,749,619,C,0.8264352469959947,0.1735647530040053,Low Risk,2026-05-24 12:41:16
PL38,2026-05-24T12:40:28,10,10,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
PL50,2026-05-24T12:40:10,192,115,C,0.5989583333333334,0.40104166666666663,Low Risk,2026-05-24 12:41:16
PL51,2026-05-24T12:40:10,321,199,C,0.6199376947040498,0.3800623052959502,Low Risk,2026-05-24 12:41:16
CK2,2026-05-24T12:37:12,464,267,C,0.5754310344827587,0.4245689655172413,Low Risk,2026-05-24 12:41:16
A28,2026-05-24T12:31:55,81,8,C,0.09876543209876543,0.9012345679012346,High Risk,2026-05-24 12:41:16
A31,2026-05-24T12:34:59,310,88,C,0.2838709677419355,0.7161290322580645,Medium Risk,2026-05-24 12:41:16
A44,2026-05-24T12:31:53,155,68,C,0.43870967741935485,0.5612903225806452,Low Risk,2026-05-24 12:41:16
A27,2026-05-24T12:34:52,237,111,C,0.46835443037974683,0.5316455696202531,Low Risk,2026-05-24 12:41:16
A75,2026-05-24T12:26:51,309,159,C,0.5145631067961165,0.4854368932038835,Low Risk,2026-05-24 12:41:16
SE41,2026-05-24T12:27:50,758,622,C,0.820580474934037,0.17941952506596304,Low Risk,2026-05-24 12:41:16
A2,2026-05-24T12:31:50,188,104,C,0.5531914893617021,0.44680851063829785,Low Risk,2026-05-24 12:41:16
A94,2026-05-24T12:34:50,234,143,C,0.6111111111111112,0.38888888888888884,Low Risk,2026-05-24 12:41:16
HG1D,2026-05-24T12:28:22,175,85,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-24 12:41:16
CK54,2026-05-24T12:37:16,628,456,C,0.7261146496815286,0.2738853503184714,Low Risk,2026-05-24 12:41:16
HE17,2026-03-09T10:36:12,120,119,C,0.9916666666666667,0.008333333333333304,Low Risk,2026-05-24 12:41:16
SPS,2026-05-24T12:33:06,98,98,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
TB10,2026-05-24T12:29:50,183,183,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
TB11,2026-05-24T12:25:16,154,151,C,0.9805194805194806,0.01948051948051943,Low Risk,2026-05-24 12:41:16
TB22,2026-05-24T12:25:23,20,14,C,0.7,0.30000000000000004,Low Risk,2026-05-24 12:41:16
TB23,2026-05-24T12:33:05,50,49,C,0.98,0.020000000000000018,Low Risk,2026-05-24 12:41:16
TB28,2026-05-24T12:29:54,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-24 12:41:16
TB6,2026-05-24T12:26:34,133,124,C,0.9323308270676691,0.06766917293233088,Low Risk,2026-05-24 12:41:16
TB7,2026-05-24T12:28:35,194,169,C,0.8711340206185567,0.12886597938144329,Low Risk,2026-05-24 12:41:16
TB8,2026-05-24T12:29:53,85,67,C,0.788235294117647,0.21176470588235297,Low Risk,2026-05-24 12:41:16
TBCM,2026-05-24T12:31:08,593,563,C,0.9494097807757167,0.050590219224283306,Low Risk,2026-05-24 12:41:16
TE1,2026-05-24T12:38:59,90,1,C,0.011111111111111112,0.9888888888888889,High Risk,2026-05-24 12:41:16
YHS,2026-05-24T12:26:27,64,51,C,0.796875,0.203125,Low Risk,2026-05-24 12:41:16
JM5,2026-05-24T12:28:23,1399,985,C,0.7040743388134382,0.29592566118656183,Low Risk,2026-05-24 12:41:16
KM6,2026-05-24T12:40:10,598,373,C,0.6237458193979933,0.37625418060200666,Low Risk,2026-05-24 12:41:16
KM5,2026-05-24T12:40:17,106,51,C,0.4811320754716981,0.5188679245283019,Low Risk,2026-05-24 12:41:16
JM9,2026-05-24T12:29:03,345,243,C,0.7043478260869566,0.29565217391304344,Low Risk,2026-05-24 12:41:16
ECM2,2026-05-24T12:40:32,413,283,C,0.6852300242130751,0.3147699757869249,Low Risk,2026-05-24 12:41:16
TJ27,2026-05-24T12:26:03,223,119,C,0.5336322869955157,0.4663677130044843,Low Risk,2026-05-24 12:41:16
S120,2026-05-24T12:40:29,216,22,C,0.10185185185185185,0.8981481481481481,Medium Risk,2026-05-24 12:41:16
TJ29,2026-05-24T12:26:00,306,197,C,0.6437908496732027,0.35620915032679734,Low Risk,2026-05-24 12:41:16
TJ30,2026-05-24T12:40:04,745,442,C,0.5932885906040268,0.40671140939597317,Low Risk,2026-05-24 12:41:16
TJ32,2026-05-24T12:32:09,543,287,C,0.5285451197053407,0.4714548802946593,Low Risk,2026-05-24 12:41:16
TJ33,2026-05-12T14:26:32,441,410,C,0.9297052154195011,0.07029478458049887,Low Risk,2026-05-24 12:41:16
TJ36,2026-05-12T14:26:32,305,278,C,0.9114754098360656,0.08852459016393444,Low Risk,2026-05-24 12:41:16
CV1,2026-05-24T12:39:29,208,125,C,0.6009615384615384,0.39903846153846156,Low Risk,2026-05-24 12:41:16
CV3,2026-05-24T12:39:43,86,24,C,0.27906976744186046,0.7209302325581395,Medium Risk,2026-05-24 12:41:16
PM32,2026-05-24T12:37:57,453,264,C,0.5827814569536424,0.41721854304635764,Low Risk,2026-05-24 12:41:16
PM33,2026-05-24T12:37:57,448,250,C,0.5580357142857143,0.4419642857142857,Low Risk,2026-05-24 12:41:16
PM34,2026-05-24T12:37:57,441,264,C,0.5986394557823129,0.4013605442176871,Low Risk,2026-05-24 12:41:16
Y19,2026-05-24T12:38:56,1178,494,C,0.41935483870967744,0.5806451612903225,Low Risk,2026-05-24 12:41:16
Y18,2026-05-24T12:36:51,247,91,C,0.3684210526315789,0.631578947368421,Low Risk,2026-05-24 12:41:16
Y26,2026-05-24T12:38:51,304,187,C,0.6151315789473685,0.3848684210526315,Low Risk,2026-05-24 12:41:16
S28L,2026-05-24T12:39:59,8,5,C,0.625,0.375,Low Risk,2026-05-24 12:41:16
CV2,2026-05-24T12:39:30,31,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
S30L,2026-05-24T12:28:41,24,4,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-24 12:41:16
SK30,2026-05-24T12:28:41,426,312,C,0.7323943661971831,0.2676056338028169,Low Risk,2026-05-24 12:41:16
SK31,2026-05-24T12:29:50,618,566,C,0.9158576051779935,0.08414239482200647,Low Risk,2026-05-24 12:41:16
SK38,2026-05-24T12:28:41,656,348,C,0.5304878048780488,0.4695121951219512,Low Risk,2026-05-24 12:41:16
SK59,2026-05-24T12:28:41,17,7,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-24 12:41:16
W79,2026-05-24T12:37:25,511,328,C,0.6418786692759295,0.3581213307240705,Low Risk,2026-05-24 12:41:16
W80,2026-05-24T12:37:37,322,231,C,0.717391304347826,0.28260869565217395,Low Risk,2026-05-24 12:41:16
W87,2026-05-24T12:37:28,397,263,C,0.6624685138539043,0.33753148614609574,Low Risk,2026-05-24 12:41:16
W88,2026-05-24T12:37:28,413,306,C,0.7409200968523002,0.2590799031476998,Low Risk,2026-05-24 12:41:16
SK94,2026-05-24T12:27:44,520,463,C,0.8903846153846153,0.10961538461538467,Low Risk,2026-05-24 12:41:16
SD4,2026-05-24T12:38:32,40,5,C,0.125,0.875,Medium Risk,2026-05-24 12:41:16
PM12,2026-05-24T12:39:13,173,97,C,0.5606936416184971,0.4393063583815029,Low Risk,2026-05-24 12:41:16
MP3M,2026-05-24T12:31:08,551,152,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-24 12:41:16
