carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
W56,2026-05-24T23:42:57,537,374,C,0.6964618249534451,0.3035381750465549,Low Risk,2026-05-24 23:45:17
W889,2026-05-24T23:42:57,567,377,C,0.6649029982363316,0.3350970017636684,Low Risk,2026-05-24 23:45:17
W56L,2026-05-24T23:42:57,10,3,C,0.3,0.7,Low Risk,2026-05-24 23:45:17
W887,2026-05-24T23:42:56,286,146,C,0.5104895104895105,0.4895104895104895,Low Risk,2026-05-24 23:45:17
MNM,2026-05-24T23:40:53,455,221,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-24 23:45:17
T25,2026-05-24T23:43:32,170,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
W505,2026-05-24T23:42:30,368,186,C,0.5054347826086957,0.4945652173913043,Low Risk,2026-05-24 23:45:17
PM15,2026-05-24T23:44:08,1000,996,C,0.996,0.0040000000000000036,Low Risk,2026-05-24 23:45:17
A59,2026-05-24T23:42:39,172,17,C,0.09883720930232558,0.9011627906976745,High Risk,2026-05-24 23:45:17
BJ21,2026-05-24T23:43:45,183,51,C,0.2786885245901639,0.7213114754098361,Medium Risk,2026-05-24 23:45:17
BJ63,2026-05-24T23:43:38,1640,1287,C,0.7847560975609756,0.21524390243902436,Low Risk,2026-05-24 23:45:17
PM4,2026-05-24T23:43:51,809,807,C,0.9975278121137207,0.0024721878862793423,Low Risk,2026-05-24 23:45:17
PM5,2026-05-24T23:43:51,325,115,C,0.35384615384615387,0.6461538461538461,Low Risk,2026-05-24 23:45:17
PM2,2026-05-24T23:43:55,1000,992,C,0.992,0.008000000000000007,Low Risk,2026-05-24 23:45:17
PM9,2026-05-24T23:43:55,220,10,C,0.045454545454545456,0.9545454545454546,High Risk,2026-05-24 23:45:17
PRS1,2026-05-24T23:43:55,23,13,C,0.5652173913043478,0.4347826086956522,Low Risk,2026-05-24 23:45:17
W76,2026-05-24T23:42:32,480,267,C,0.55625,0.44375,Low Risk,2026-05-24 23:45:17
W77,2026-05-24T23:42:32,388,195,C,0.5025773195876289,0.49742268041237114,Low Risk,2026-05-24 23:45:17
W78,2026-05-24T23:42:32,442,243,C,0.5497737556561086,0.45022624434389136,Low Risk,2026-05-24 23:45:17
PM22,2026-05-24T23:44:01,355,261,C,0.7352112676056338,0.2647887323943662,Low Risk,2026-05-24 23:45:17
PR12,2026-05-24T23:44:01,392,103,C,0.2627551020408163,0.7372448979591837,Medium Risk,2026-05-24 23:45:17
DWST,2026-05-24T23:42:33,4,4,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
Y51,2026-05-24T23:44:14,483,108,C,0.2236024844720497,0.7763975155279503,Medium Risk,2026-05-24 23:45:17
Y51M,2026-05-24T23:44:14,486,183,C,0.3765432098765432,0.6234567901234568,Low Risk,2026-05-24 23:45:17
Y53M,2026-05-24T23:44:14,397,171,C,0.43073047858942065,0.5692695214105794,Low Risk,2026-05-24 23:45:17
Y59M,2026-05-24T23:44:14,248,65,C,0.2620967741935484,0.7379032258064516,Medium Risk,2026-05-24 23:45:17
Y60M,2026-05-24T23:44:14,383,259,C,0.6762402088772846,0.32375979112271536,Low Risk,2026-05-24 23:45:17
Y61M,2026-05-24T23:44:14,553,294,C,0.5316455696202531,0.4683544303797469,Low Risk,2026-05-24 23:45:17
T24,2026-05-24T23:43:32,204,95,C,0.46568627450980393,0.5343137254901961,Low Risk,2026-05-24 23:45:17
A7,2026-05-24T23:43:58,238,125,C,0.5252100840336135,0.47478991596638653,Low Risk,2026-05-24 23:45:17
A36,2026-05-24T23:43:50,639,252,C,0.39436619718309857,0.6056338028169015,Low Risk,2026-05-24 23:45:17
A47,2026-05-24T23:44:08,303,145,C,0.47854785478547857,0.5214521452145214,Low Risk,2026-05-24 23:45:17
PM35,2026-05-24T23:43:30,361,136,C,0.3767313019390582,0.6232686980609419,Low Risk,2026-05-24 23:45:17
P14,2026-05-24T23:42:51,765,499,C,0.6522875816993464,0.3477124183006536,Low Risk,2026-05-24 23:45:17
P15,2026-05-24T23:42:49,90,47,C,0.5222222222222223,0.47777777777777775,Low Risk,2026-05-24 23:45:17
P17,2026-05-24T23:42:40,135,49,C,0.362962962962963,0.6370370370370371,Low Risk,2026-05-24 23:45:17
T11,2026-05-24T23:42:41,250,72,C,0.288,0.712,Medium Risk,2026-05-24 23:45:17
T9,2026-05-24T23:42:40,570,201,C,0.3526315789473684,0.6473684210526316,Low Risk,2026-05-24 23:45:17
C21L,2026-05-24T23:33:01,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-24 23:45:17
A51,2026-05-24T23:43:49,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-24 23:45:17
AM19,2026-05-24T23:43:49,336,154,C,0.4583333333333333,0.5416666666666667,Low Risk,2026-05-24 23:45:17
W8M,2026-05-24T23:42:39,214,105,C,0.49065420560747663,0.5093457943925234,Low Risk,2026-05-24 23:45:17
CK14,2026-05-24T23:43:48,371,54,C,0.14555256064690028,0.8544474393530997,Medium Risk,2026-05-24 23:45:17
SMM,2026-05-24T23:42:23,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-24 23:45:17
W103,2026-05-24T23:42:04,339,217,C,0.640117994100295,0.359882005899705,Low Risk,2026-05-24 23:45:17
W109,2026-05-24T23:42:04,22,2,C,0.09090909090909091,0.9090909090909091,High Risk,2026-05-24 23:45:17
W75,2026-05-24T23:41:29,375,222,C,0.592,0.40800000000000003,Low Risk,2026-05-24 23:45:17
W53,2026-05-24T23:39:21,397,125,C,0.3148614609571788,0.6851385390428212,Low Risk,2026-05-24 23:45:17
W72,2026-05-24T23:41:54,524,179,C,0.3416030534351145,0.6583969465648856,Low Risk,2026-05-24 23:45:17
W73,2026-05-24T23:41:54,440,238,C,0.5409090909090909,0.4590909090909091,Low Risk,2026-05-24 23:45:17
T49,2026-05-24T23:42:48,468,146,C,0.31196581196581197,0.688034188034188,Low Risk,2026-05-24 23:45:17
T49A,2026-05-24T23:42:48,164,99,C,0.6036585365853658,0.39634146341463417,Low Risk,2026-05-24 23:45:17
PR4,2026-05-24T23:43:35,1117,397,C,0.35541629364368843,0.6445837063563116,Low Risk,2026-05-24 23:45:17
TBC2,2026-05-24T23:43:51,264,154,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-24 23:45:17
Y32,2026-05-24T23:43:54,382,137,C,0.3586387434554974,0.6413612565445026,Low Risk,2026-05-24 23:45:17
Y31,2026-05-24T23:43:48,313,119,C,0.3801916932907348,0.6198083067092652,Low Risk,2026-05-24 23:45:17
BJ19,2026-05-24T23:44:02,491,86,C,0.17515274949083504,0.824847250509165,Medium Risk,2026-05-24 23:45:17
CK15,2026-05-24T23:43:59,246,17,C,0.06910569105691057,0.9308943089430894,High Risk,2026-05-24 23:45:17
CK6,2026-05-24T23:43:57,40,35,C,0.875,0.125,Low Risk,2026-05-24 23:45:17
CK6A,2026-05-24T23:43:57,227,172,C,0.7577092511013216,0.2422907488986784,Low Risk,2026-05-24 23:45:17
P11,2026-05-24T23:42:53,49,43,C,0.8775510204081632,0.12244897959183676,Low Risk,2026-05-24 23:45:17
PM46,2026-05-24T23:43:20,235,34,C,0.14468085106382977,0.8553191489361702,Medium Risk,2026-05-24 23:45:17
HG1A,2026-05-24T23:42:59,563,210,C,0.37300177619893427,0.6269982238010657,Low Risk,2026-05-24 23:45:17
HG36,2026-05-24T23:42:53,220,52,C,0.23636363636363636,0.7636363636363637,Medium Risk,2026-05-24 23:45:17
HG53,2026-05-24T23:42:48,201,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
HG56,2026-05-24T23:42:36,20,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
HG80,2026-05-24T23:42:59,437,259,C,0.5926773455377574,0.4073226544622426,Low Risk,2026-05-24 23:45:17
Y68M,2026-05-24T23:41:57,595,245,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-24 23:45:17
Y68L,2026-05-24T23:41:57,6,6,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
W90,2026-05-24T23:41:14,355,161,C,0.4535211267605634,0.5464788732394366,Low Risk,2026-05-24 23:45:17
W91,2026-05-24T23:41:29,355,174,C,0.49014084507042255,0.5098591549295775,Low Risk,2026-05-24 23:45:17
DRM1,2026-05-24T23:44:09,448,361,C,0.8058035714285714,0.1941964285714286,Low Risk,2026-05-24 23:45:17
DRM3,2026-05-24T23:44:09,285,201,C,0.7052631578947368,0.2947368421052632,Low Risk,2026-05-24 23:45:17
DRM4,2026-05-24T23:44:09,104,25,C,0.2403846153846154,0.7596153846153846,Medium Risk,2026-05-24 23:45:17
DRM5,2026-05-24T23:44:09,84,27,C,0.32142857142857145,0.6785714285714286,Low Risk,2026-05-24 23:45:17
DRS,2026-05-24T23:44:09,1325,1303,C,0.9833962264150944,0.016603773584905612,Low Risk,2026-05-24 23:45:17
BJ20,2026-05-24T23:43:58,235,50,C,0.2127659574468085,0.7872340425531915,Medium Risk,2026-05-24 23:45:17
BJ68,2026-05-24T23:43:58,253,120,C,0.4743083003952569,0.5256916996047432,Low Risk,2026-05-24 23:45:17
DRM2,2026-05-24T23:44:09,392,234,C,0.5969387755102041,0.40306122448979587,Low Risk,2026-05-24 23:45:17
TM51,2026-05-24T23:43:16,330,162,C,0.4909090909090909,0.509090909090909,Low Risk,2026-05-24 23:45:17
W67,2026-05-24T23:41:11,365,269,C,0.736986301369863,0.263013698630137,Low Risk,2026-05-24 23:45:17
W717,2026-05-24T23:41:18,95,47,C,0.49473684210526314,0.5052631578947369,Low Risk,2026-05-24 23:45:17
SI13,2026-05-24T23:43:32,689,264,C,0.38316400580551524,0.6168359941944848,Low Risk,2026-05-24 23:45:17
Y63M,2026-05-24T23:43:55,390,202,C,0.517948717948718,0.482051282051282,Low Risk,2026-05-24 23:45:17
Y64M,2026-05-24T23:43:15,427,197,C,0.4613583138173302,0.5386416861826697,Low Risk,2026-05-24 23:45:17
A21,2026-05-24T23:36:54,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-24 23:45:17
A29,2026-05-24T23:36:54,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-24 23:45:17
A63,2026-05-24T23:33:50,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-24 23:45:17
A88,2026-05-24T23:34:58,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-24 23:45:17
SB10,2026-05-24T23:41:37,549,391,C,0.7122040072859745,0.28779599271402545,Low Risk,2026-05-24 23:45:17
SB11,2026-05-24T23:43:58,444,287,C,0.6463963963963963,0.35360360360360366,Low Risk,2026-05-24 23:45:17
SB13,2026-05-24T23:43:54,1266,893,C,0.7053712480252765,0.2946287519747235,Low Risk,2026-05-24 23:45:17
SB12,2026-05-24T23:43:49,798,514,C,0.6441102756892231,0.3558897243107769,Low Risk,2026-05-24 23:45:17
W65,2026-05-24T23:41:34,350,112,C,0.32,0.6799999999999999,Low Risk,2026-05-24 23:45:17
W66,2026-05-24T23:41:19,350,130,C,0.37142857142857144,0.6285714285714286,Low Risk,2026-05-24 23:45:17
T38,2026-05-24T23:43:24,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-24 23:45:17
T39,2026-05-24T23:43:24,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-24 23:45:17
TM41,2026-05-24T23:43:24,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-24 23:45:17
W83,2026-05-24T23:41:24,500,330,C,0.66,0.33999999999999997,Low Risk,2026-05-24 23:45:17
W84,2026-05-24T23:41:30,415,135,C,0.3253012048192771,0.6746987951807228,Low Risk,2026-05-24 23:45:17
CK18,2026-05-24T23:41:22,98,23,C,0.23469387755102042,0.7653061224489796,Medium Risk,2026-05-24 23:45:17
SE51,2026-05-24T23:43:04,280,125,C,0.44642857142857145,0.5535714285714286,Low Risk,2026-05-24 23:45:17
HG33,2026-05-24T23:33:53,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-24 23:45:17
A77,2026-05-24T23:33:58,280,7,C,0.025,0.975,High Risk,2026-05-24 23:45:17
A78,2026-05-24T23:33:58,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-24 23:45:17
SB7,2026-05-24T23:42:53,421,282,C,0.669833729216152,0.33016627078384797,Low Risk,2026-05-24 23:45:17
SB8,2026-05-24T23:39:01,296,151,C,0.5101351351351351,0.4898648648648649,Low Risk,2026-05-24 23:45:17
SB9,2026-05-24T23:42:21,486,381,C,0.7839506172839507,0.21604938271604934,Low Risk,2026-05-24 23:45:17
W41,2026-05-24T23:41:31,500,299,C,0.598,0.402,Low Risk,2026-05-24 23:45:17
W55,2026-05-24T23:41:35,500,286,C,0.572,0.42800000000000005,Low Risk,2026-05-24 23:45:17
Y29,2026-05-24T23:43:26,26,12,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-24 23:45:17
BE34,2026-05-24T23:43:21,303,101,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 23:45:17
BE35,2026-05-24T23:43:21,190,15,C,0.07894736842105263,0.9210526315789473,High Risk,2026-05-24 23:45:17
Y65M,2026-05-24T23:43:27,496,297,C,0.5987903225806451,0.40120967741935487,Low Risk,2026-05-24 23:45:17
Y66M,2026-05-24T23:42:59,407,211,C,0.5184275184275184,0.48157248157248156,Low Risk,2026-05-24 23:45:17
BJ58,2026-05-24T23:41:39,850,583,C,0.6858823529411765,0.3141176470588235,Low Risk,2026-05-24 23:45:17
W98,2026-05-24T23:41:38,777,209,C,0.26898326898326896,0.731016731016731,Medium Risk,2026-05-24 23:45:17
W61,2026-05-24T23:41:27,785,98,C,0.12484076433121019,0.8751592356687898,Medium Risk,2026-05-24 23:45:17
TM47,2026-05-24T23:38:21,638,358,C,0.5611285266457681,0.43887147335423193,Low Risk,2026-05-24 23:45:17
T7A,2026-05-24T23:41:46,283,265,C,0.9363957597173145,0.06360424028268552,Low Risk,2026-05-24 23:45:17
B23M,2026-05-24T23:43:39,860,503,C,0.5848837209302326,0.41511627906976745,Low Risk,2026-05-24 23:45:17
A13,2026-05-24T23:43:55,154,62,C,0.4025974025974026,0.5974025974025974,Low Risk,2026-05-24 23:45:17
SH1,2026-05-24T23:43:18,607,246,C,0.4052718286655684,0.5947281713344317,Low Risk,2026-05-24 23:45:17
BJ50,2026-05-24T23:41:27,854,497,C,0.5819672131147541,0.4180327868852459,Low Risk,2026-05-24 23:45:17
BJ53,2026-05-24T23:41:13,1064,725,C,0.681390977443609,0.318609022556391,Low Risk,2026-05-24 23:45:17
BJ54,2026-05-24T23:41:26,625,382,C,0.6112,0.38880000000000003,Low Risk,2026-05-24 23:45:17
H93L,2026-05-24T23:30:57,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-24 23:45:17
HG93,2026-05-24T23:33:57,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-24 23:45:17
HG98,2026-05-24T23:33:57,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-24 23:45:17
BJ61,2026-05-24T23:41:20,470,158,C,0.33617021276595743,0.6638297872340426,Low Risk,2026-05-24 23:45:17
CKM4,2026-05-24T23:41:23,537,223,C,0.41527001862197394,0.584729981378026,Low Risk,2026-05-24 23:45:17
CK74,2026-05-24T23:41:38,855,285,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 23:45:17
CK78,2026-05-24T23:41:33,1712,1241,C,0.7248831775700935,0.27511682242990654,Low Risk,2026-05-24 23:45:17
KJML,2026-05-24T23:42:24,2,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
KRM,2026-05-24T23:43:21,178,85,C,0.47752808988764045,0.5224719101123596,Low Risk,2026-05-24 23:45:17
C29A,2026-05-24T23:43:00,102,98,C,0.9607843137254902,0.039215686274509776,Low Risk,2026-05-24 23:45:17
CLRG,2026-05-24T23:42:58,495,199,C,0.402020202020202,0.5979797979797981,Low Risk,2026-05-24 23:45:17
CLTR,2026-05-24T23:42:58,743,370,C,0.4979811574697174,0.5020188425302826,Low Risk,2026-05-24 23:45:17
BE18,2026-05-24T23:43:01,560,150,C,0.26785714285714285,0.7321428571428572,Medium Risk,2026-05-24 23:45:17
BE44,2026-05-24T23:43:01,424,280,C,0.660377358490566,0.339622641509434,Low Risk,2026-05-24 23:45:17
PDC5,2026-05-24T23:43:57,185,33,C,0.1783783783783784,0.8216216216216217,Medium Risk,2026-05-24 23:45:17
PDP5,2026-05-24T23:43:57,140,22,C,0.15714285714285714,0.8428571428571429,Medium Risk,2026-05-24 23:45:17
GM1M,2026-05-24T23:44:04,1530,804,C,0.5254901960784314,0.4745098039215686,Low Risk,2026-05-24 23:45:17
CK1,2026-05-24T23:41:12,331,71,C,0.21450151057401812,0.7854984894259819,Medium Risk,2026-05-24 23:45:17
PDR2,2026-05-24T23:43:45,222,168,C,0.7567567567567568,0.2432432432432432,Low Risk,2026-05-24 23:45:17
PDR6,2026-05-24T23:44:05,251,247,C,0.9840637450199203,0.015936254980079667,Low Risk,2026-05-24 23:45:17
Y14,2026-05-24T23:44:23,626,332,C,0.5303514376996805,0.4696485623003195,Low Risk,2026-05-24 23:45:17
SK1,2026-05-24T23:44:11,657,257,C,0.3911719939117199,0.60882800608828,Low Risk,2026-05-24 23:45:17
SK8,2026-05-24T23:44:12,659,413,C,0.6267071320182094,0.3732928679817906,Low Risk,2026-05-24 23:45:17
BRM7,2026-05-24T23:42:23,355,178,C,0.5014084507042254,0.49859154929577465,Low Risk,2026-05-24 23:45:17
TPMR,2026-05-24T23:42:49,364,152,C,0.4175824175824176,0.5824175824175823,Low Risk,2026-05-24 23:45:17
Y1,2026-05-24T23:44:08,134,101,C,0.753731343283582,0.24626865671641796,Low Risk,2026-05-24 23:45:17
Y2,2026-05-24T23:44:08,399,214,C,0.5363408521303258,0.4636591478696742,Low Risk,2026-05-24 23:45:17
Y54M,2026-05-24T23:43:48,434,322,C,0.7419354838709677,0.25806451612903225,Low Risk,2026-05-24 23:45:17
PDR7,2026-05-24T23:43:47,161,67,C,0.4161490683229814,0.5838509316770186,Low Risk,2026-05-24 23:45:17
PDS1,2026-05-24T23:44:03,320,100,C,0.3125,0.6875,Low Risk,2026-05-24 23:45:17
PDT8,2026-05-24T23:43:49,45,39,C,0.8666666666666667,0.1333333333333333,Low Risk,2026-05-24 23:45:17
PDW7,2026-05-24T23:43:54,171,37,C,0.21637426900584794,0.7836257309941521,Medium Risk,2026-05-24 23:45:17
CCKC,2026-05-24T23:43:08,150,17,C,0.11333333333333333,0.8866666666666667,Medium Risk,2026-05-24 23:45:17
UBM2,2026-05-24T23:32:39,485,300,C,0.6185567010309279,0.38144329896907214,Low Risk,2026-05-24 23:45:17
BL8L,2026-05-24T23:43:26,6,4,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 23:45:17
Y30M,2026-05-24T23:44:00,249,186,C,0.7469879518072289,0.2530120481927711,Low Risk,2026-05-24 23:45:17
WCC,2026-05-24T23:43:25,170,79,C,0.4647058823529412,0.5352941176470588,Low Risk,2026-05-24 23:45:17
SB47,2026-05-24T23:43:51,182,57,C,0.3131868131868132,0.6868131868131868,Low Risk,2026-05-24 23:45:17
P73L,2026-05-24T23:43:29,4,2,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
S116,2026-05-24T23:43:55,222,26,C,0.11711711711711711,0.8828828828828829,Medium Risk,2026-05-24 23:45:17
DWSO,2026-05-24T23:42:06,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-24 23:45:17
BKE3,2026-05-24T23:41:01,19,3,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-24 23:45:17
BKE2,2026-05-24T23:41:01,18,7,C,0.3888888888888889,0.6111111111111112,Low Risk,2026-05-24 23:45:17
S114,2026-05-24T23:44:12,336,98,C,0.2916666666666667,0.7083333333333333,Medium Risk,2026-05-24 23:45:17
DSR1,2026-05-24T23:42:26,200,130,C,0.65,0.35,Low Risk,2026-05-24 23:45:17
DSR2,2026-05-24T23:42:26,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-24 23:45:17
DSRL,2026-05-24T23:42:26,4,4,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
BJ69,2026-05-24T23:43:27,428,198,C,0.46261682242990654,0.5373831775700935,Low Risk,2026-05-24 23:45:17
BJ71,2026-05-24T23:43:23,312,172,C,0.5512820512820513,0.4487179487179487,Low Risk,2026-05-24 23:45:17
BJ72,2026-05-24T23:43:35,200,47,C,0.235,0.765,Medium Risk,2026-05-24 23:45:17
SK54,2026-05-24T23:44:07,500,232,C,0.464,0.536,Low Risk,2026-05-24 23:45:17
HG1F,2026-05-24T23:42:22,469,436,C,0.929637526652452,0.07036247334754797,Low Risk,2026-05-24 23:45:17
CK79,2026-05-24T23:43:49,500,353,C,0.706,0.29400000000000004,Low Risk,2026-05-24 23:45:17
TPMS,2026-05-24T23:41:55,327,89,C,0.27217125382262997,0.72782874617737,Medium Risk,2026-05-24 23:45:17
Y80M,2026-05-24T23:44:08,363,90,C,0.24793388429752067,0.7520661157024793,Medium Risk,2026-05-24 23:45:17
S115,2026-05-24T23:41:15,342,92,C,0.26900584795321636,0.7309941520467836,Medium Risk,2026-05-24 23:45:17
TM1B,2026-05-24T23:43:35,383,225,C,0.587467362924282,0.41253263707571797,Low Risk,2026-05-24 23:45:17
A55,2026-05-24T23:30:50,445,272,C,0.6112359550561798,0.3887640449438202,Low Risk,2026-05-24 23:45:17
Y49H,2026-05-24T23:43:10,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-24 23:45:17
U67,2026-05-24T23:20:49,483,154,C,0.3188405797101449,0.6811594202898551,Low Risk,2026-05-24 23:45:17
Y81M,2026-05-24T23:44:11,520,211,C,0.40576923076923077,0.5942307692307692,Low Risk,2026-05-24 23:45:17
KBRM,2026-05-24T23:40:30,257,69,C,0.26848249027237353,0.7315175097276265,Medium Risk,2026-05-24 23:45:17
PL84,2026-05-24T23:42:47,489,177,C,0.3619631901840491,0.6380368098159509,Low Risk,2026-05-24 23:45:17
TM1A,2026-05-24T23:43:35,651,257,C,0.39477726574500765,0.6052227342549923,Low Risk,2026-05-24 23:45:17
TM56,2026-05-24T23:43:03,21,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
S16L,2026-05-24T23:43:12,6,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
PL79,2026-05-24T23:43:30,564,181,C,0.32092198581560283,0.6790780141843972,Low Risk,2026-05-24 23:45:17
PL85,2026-05-24T23:43:35,277,73,C,0.26353790613718414,0.7364620938628159,Medium Risk,2026-05-24 23:45:17
PL86,2026-05-24T23:43:18,162,58,C,0.35802469135802467,0.6419753086419753,Low Risk,2026-05-24 23:45:17
PL87,2026-05-24T23:43:30,383,121,C,0.31592689295039167,0.6840731070496083,Low Risk,2026-05-24 23:45:17
PL89,2026-05-24T23:42:49,654,270,C,0.41284403669724773,0.5871559633027523,Low Risk,2026-05-24 23:45:17
P89L,2026-05-24T23:42:49,7,3,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-24 23:45:17
THM,2026-05-24T23:42:29,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-24 23:45:17
NT13,2026-05-24T23:42:48,260,119,C,0.4576923076923077,0.5423076923076924,Low Risk,2026-05-24 23:45:17
BL24,2026-05-24T23:43:38,200,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
TH1L,2026-05-24T23:43:22,8,6,C,0.75,0.25,Low Risk,2026-05-24 23:45:17
TH1,2026-05-24T23:43:22,528,177,C,0.3352272727272727,0.6647727272727273,Low Risk,2026-05-24 23:45:17
NT9,2026-05-24T23:42:57,862,256,C,0.29698375870069604,0.703016241299304,Medium Risk,2026-05-24 23:45:17
N12L,2026-05-24T23:42:41,4,2,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
NT12,2026-05-24T23:42:41,465,172,C,0.36989247311827955,0.6301075268817204,Low Risk,2026-05-24 23:45:17
MM7L,2026-05-24T23:44:13,2,2,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
MM7,2026-05-24T23:44:13,436,369,C,0.8463302752293578,0.15366972477064222,Low Risk,2026-05-24 23:45:17
MNHM,2026-05-24T23:38:19,315,312,C,0.9904761904761905,0.00952380952380949,Low Risk,2026-05-24 23:45:17
TPMQ,2026-05-24T23:29:33,655,390,C,0.5954198473282443,0.40458015267175573,Low Risk,2026-05-24 23:45:17
SK82,2026-05-24T23:43:58,66,28,C,0.42424242424242425,0.5757575757575757,Low Risk,2026-05-24 23:45:17
SK84,2026-05-24T23:43:58,611,268,C,0.4386252045826514,0.5613747954173486,Low Risk,2026-05-24 23:45:17
S103,2026-05-24T23:44:15,336,144,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-24 23:45:17
SK76,2026-05-24T23:43:58,337,130,C,0.3857566765578635,0.6142433234421365,Low Risk,2026-05-24 23:45:17
SK79,2026-05-24T23:43:58,253,51,C,0.2015810276679842,0.7984189723320159,Medium Risk,2026-05-24 23:45:17
C40M,2026-05-24T23:44:00,375,214,C,0.5706666666666667,0.42933333333333334,Low Risk,2026-05-24 23:45:17
C40L,2026-05-24T23:44:00,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-24 23:45:17
KAS,2026-05-24T23:43:18,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-24 23:45:17
SLS,2026-05-24T23:43:18,79,51,C,0.6455696202531646,0.35443037974683544,Low Risk,2026-05-24 23:45:17
PL88,2026-05-24T23:42:50,408,158,C,0.3872549019607843,0.6127450980392157,Low Risk,2026-05-24 23:45:17
P88L,2026-05-24T23:42:50,8,3,C,0.375,0.625,Low Risk,2026-05-24 23:45:17
ECML,2026-05-24T23:43:14,6,3,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
U60,2026-05-24T23:42:45,558,187,C,0.33512544802867383,0.6648745519713262,Low Risk,2026-05-24 23:45:17
U58,2026-05-24T23:42:38,894,369,C,0.412751677852349,0.587248322147651,Low Risk,2026-05-24 23:45:17
TW4,2026-05-24T23:41:12,266,73,C,0.2744360902255639,0.7255639097744361,Medium Risk,2026-05-24 23:45:17
BE19,2026-05-24T23:42:59,380,243,C,0.6394736842105263,0.3605263157894737,Low Risk,2026-05-24 23:45:17
BE22,2026-05-24T23:42:59,8,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
PL71,2026-05-24T23:43:03,732,282,C,0.38524590163934425,0.6147540983606558,Low Risk,2026-05-24 23:45:17
S107,2026-05-24T23:44:02,414,150,C,0.36231884057971014,0.6376811594202898,Low Risk,2026-05-24 23:45:17
U55,2026-05-24T23:30:59,328,91,C,0.2774390243902439,0.7225609756097561,Medium Risk,2026-05-24 23:45:17
W96,2026-05-24T23:41:34,785,516,C,0.6573248407643312,0.3426751592356688,Low Risk,2026-05-24 23:45:17
W25,2026-05-24T23:41:26,365,41,C,0.11232876712328767,0.8876712328767123,Medium Risk,2026-05-24 23:45:17
Y45,2026-05-24T23:44:09,199,80,C,0.4020100502512563,0.5979899497487438,Low Risk,2026-05-24 23:45:17
Y46,2026-05-24T23:43:18,593,195,C,0.3288364249578415,0.6711635750421585,Low Risk,2026-05-24 23:45:17
J47,2026-05-24T23:41:50,34,8,C,0.23529411764705882,0.7647058823529411,Medium Risk,2026-05-24 23:45:17
AM43,2026-05-24T23:43:04,465,199,C,0.42795698924731185,0.5720430107526882,Low Risk,2026-05-24 23:45:17
BJ4,2026-05-24T23:41:13,824,402,C,0.4878640776699029,0.5121359223300971,Low Risk,2026-05-24 23:45:17
