carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
B84,2026-05-29T01:48:37,555,518,C,0.9333333333333333,0.06666666666666665,Low Risk,2026-05-29 01:50:13
S112,2026-05-29T01:46:16,242,242,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
CC5,2026-05-29T01:43:46,104,61,C,0.5865384615384616,0.41346153846153844,Low Risk,2026-05-29 01:50:13
CC6,2026-05-29T01:43:00,41,40,C,0.975609756097561,0.024390243902439046,Low Risk,2026-05-29 01:50:13
B30,2026-05-29T01:47:13,353,131,C,0.37110481586402266,0.6288951841359773,Low Risk,2026-05-29 01:50:13
B31,2026-05-29T01:48:11,415,236,C,0.5686746987951807,0.43132530120481927,Low Risk,2026-05-29 01:50:13
TJ28,2026-05-29T01:32:59,755,472,C,0.6251655629139072,0.37483443708609276,Low Risk,2026-05-29 01:50:13
TJ31,2026-05-29T01:33:15,833,380,C,0.4561824729891957,0.5438175270108043,Low Risk,2026-05-29 01:50:13
W536,2026-05-29T01:46:11,660,327,C,0.4954545454545455,0.5045454545454545,Low Risk,2026-05-29 01:50:13
AM16,2026-05-29T01:42:01,113,61,C,0.5398230088495575,0.4601769911504425,Low Risk,2026-05-29 01:50:13
AM32,2026-05-29T01:48:25,86,13,C,0.1511627906976744,0.8488372093023255,Medium Risk,2026-05-29 01:50:13
BJ2,2026-05-29T01:33:13,475,174,C,0.3663157894736842,0.6336842105263158,Low Risk,2026-05-29 01:50:13
CK48,2026-05-29T01:36:12,287,130,C,0.4529616724738676,0.5470383275261324,Low Risk,2026-05-29 01:50:13
BE8,2026-05-29T01:48:04,529,296,C,0.5595463137996219,0.44045368620037806,Low Risk,2026-05-29 01:50:13
SE11,2026-05-29T01:48:30,194,116,C,0.5979381443298969,0.4020618556701031,Low Risk,2026-05-29 01:50:13
SE20,2026-05-29T01:44:37,548,532,C,0.9708029197080292,0.029197080291970767,Low Risk,2026-05-29 01:50:13
SE21,2026-05-29T01:44:37,26,24,C,0.9230769230769231,0.07692307692307687,Low Risk,2026-05-29 01:50:13
SE22,2026-05-29T01:44:37,20,14,C,0.7,0.30000000000000004,Low Risk,2026-05-29 01:50:13
SE23,2026-05-29T01:48:07,185,160,C,0.8648648648648649,0.1351351351351351,Low Risk,2026-05-29 01:50:13
SE24,2026-05-29T01:48:41,167,146,C,0.874251497005988,0.12574850299401197,Low Risk,2026-05-29 01:50:13
SE53,2026-05-29T01:42:28,281,266,C,0.9466192170818505,0.053380782918149516,Low Risk,2026-05-29 01:50:13
SK50,2026-05-29T01:36:43,471,471,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
FR4M,2026-05-29T01:37:54,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-29 01:50:13
BJ31,2026-05-29T01:33:03,88,7,C,0.07954545454545454,0.9204545454545454,High Risk,2026-05-29 01:50:13
BJ32,2026-05-29T01:38:56,484,305,C,0.6301652892561983,0.3698347107438017,Low Risk,2026-05-29 01:50:13
BJ34,2026-05-29T01:36:02,140,39,C,0.2785714285714286,0.7214285714285714,Medium Risk,2026-05-29 01:50:13
BJ35,2026-05-29T01:36:03,140,49,C,0.35,0.65,Low Risk,2026-05-29 01:50:13
BJ36,2026-05-29T01:31:56,140,34,C,0.24285714285714285,0.7571428571428571,Medium Risk,2026-05-29 01:50:13
BJ37,2026-05-29T01:35:00,512,278,C,0.54296875,0.45703125,Low Risk,2026-05-29 01:50:13
TP31,2026-05-29T01:48:13,50,6,C,0.12,0.88,Medium Risk,2026-05-29 01:50:13
BJ38,2026-05-29T01:38:06,216,107,C,0.49537037037037035,0.5046296296296297,Low Risk,2026-05-29 01:50:13
BJ39,2026-05-29T01:41:03,550,348,C,0.6327272727272727,0.3672727272727273,Low Risk,2026-05-29 01:50:13
BJ40,2026-05-29T01:36:02,585,238,C,0.40683760683760684,0.5931623931623932,Low Risk,2026-05-29 01:50:13
CK38,2026-05-29T01:41:47,344,109,C,0.3168604651162791,0.6831395348837209,Low Risk,2026-05-29 01:50:13
A38,2026-05-29T01:47:44,938,497,C,0.5298507462686567,0.4701492537313433,Low Risk,2026-05-29 01:50:13
A43,2026-05-29T01:47:52,164,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
CK8,2026-05-29T01:38:33,750,158,C,0.21066666666666667,0.7893333333333333,Medium Risk,2026-05-29 01:50:13
CK8A,2026-05-29T01:39:00,373,274,C,0.7345844504021448,0.2654155495978552,Low Risk,2026-05-29 01:50:13
CK39,2026-05-29T01:41:36,371,86,C,0.23180592991913745,0.7681940700808625,Medium Risk,2026-05-29 01:50:13
CK41,2026-05-29T01:41:26,432,155,C,0.3587962962962963,0.6412037037037037,Low Risk,2026-05-29 01:50:13
CK46,2026-05-29T01:32:57,673,298,C,0.4427934621099554,0.5572065378900446,Low Risk,2026-05-29 01:50:13
SE32,2026-05-29T01:47:36,390,42,C,0.1076923076923077,0.8923076923076922,Medium Risk,2026-05-29 01:50:13
SE33,2026-05-29T01:47:20,306,47,C,0.15359477124183007,0.8464052287581699,Medium Risk,2026-05-29 01:50:13
SE39,2026-05-29T01:47:20,199,68,C,0.3417085427135678,0.6582914572864322,Low Risk,2026-05-29 01:50:13
BJ43,2026-05-29T01:46:16,1004,681,C,0.6782868525896414,0.3217131474103586,Low Risk,2026-05-29 01:50:13
CK22,2026-05-29T01:33:07,378,167,C,0.4417989417989418,0.5582010582010581,Low Risk,2026-05-29 01:50:13
CK36,2026-05-29T01:38:32,420,183,C,0.4357142857142857,0.5642857142857143,Low Risk,2026-05-29 01:50:13
CK37,2026-05-29T01:36:12,306,92,C,0.3006535947712418,0.6993464052287581,Low Risk,2026-05-29 01:50:13
A25,2026-05-29T01:48:20,560,316,C,0.5642857142857143,0.4357142857142857,Low Risk,2026-05-29 01:50:13
A81,2026-05-29T01:46:34,151,56,C,0.3708609271523179,0.6291390728476821,Low Risk,2026-05-29 01:50:13
A82,2026-05-29T01:46:34,206,61,C,0.2961165048543689,0.7038834951456311,Medium Risk,2026-05-29 01:50:13
A9,2026-05-29T01:44:42,134,59,C,0.44029850746268656,0.5597014925373134,Low Risk,2026-05-29 01:50:13
A98,2026-05-29T01:44:44,108,56,C,0.5185185185185185,0.4814814814814815,Low Risk,2026-05-29 01:50:13
BJ55,2026-05-29T01:39:00,873,507,C,0.5807560137457045,0.4192439862542955,Low Risk,2026-05-29 01:50:13
BJ56,2026-05-29T01:38:55,554,226,C,0.40794223826714804,0.592057761732852,Low Risk,2026-05-29 01:50:13
CK44,2026-05-29T01:38:52,294,133,C,0.4523809523809524,0.5476190476190477,Low Risk,2026-05-29 01:50:13
CK45,2026-05-29T01:38:18,220,21,C,0.09545454545454546,0.9045454545454545,High Risk,2026-05-29 01:50:13
SE35,2026-05-29T01:44:31,224,23,C,0.10267857142857142,0.8973214285714286,Medium Risk,2026-05-29 01:50:13
SE38,2026-05-29T01:44:31,450,280,C,0.6222222222222222,0.37777777777777777,Low Risk,2026-05-29 01:50:13
SE40,2026-05-29T01:46:25,407,123,C,0.3022113022113022,0.6977886977886978,Low Risk,2026-05-29 01:50:13
BJ30,2026-05-29T01:38:23,611,362,C,0.5924713584288053,0.4075286415711947,Low Risk,2026-05-29 01:50:13
CK16,2026-05-29T01:36:01,310,91,C,0.29354838709677417,0.7064516129032259,Medium Risk,2026-05-29 01:50:13
CK49,2026-05-29T01:41:25,767,345,C,0.4498044328552803,0.5501955671447196,Low Risk,2026-05-29 01:50:13
CKT1,2026-05-29T01:33:07,109,24,C,0.22018348623853212,0.7798165137614679,Medium Risk,2026-05-29 01:50:13
CK51,2026-05-29T01:41:17,318,166,C,0.5220125786163522,0.4779874213836478,Low Risk,2026-05-29 01:50:13
CK12,2026-05-29T01:39:00,218,66,C,0.30275229357798167,0.6972477064220184,Low Risk,2026-05-29 01:50:13
CK13,2026-05-29T01:39:05,326,110,C,0.3374233128834356,0.6625766871165644,Low Risk,2026-05-29 01:50:13
CK17,2026-05-29T01:38:23,185,17,C,0.0918918918918919,0.9081081081081082,High Risk,2026-05-29 01:50:13
CK30,2026-05-29T01:48:26,136,16,C,0.11764705882352941,0.8823529411764706,Medium Risk,2026-05-29 01:50:13
CK31,2026-05-29T01:48:35,290,148,C,0.5103448275862069,0.4896551724137931,Low Risk,2026-05-29 01:50:13
BJ41,2026-05-29T01:48:32,389,194,C,0.4987146529562982,0.5012853470437018,Low Risk,2026-05-29 01:50:13
CK20,2026-05-29T01:48:30,931,399,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-29 01:50:13
CK34,2026-05-29T01:48:25,318,99,C,0.3113207547169811,0.6886792452830188,Low Risk,2026-05-29 01:50:13
BJ1,2026-05-29T01:48:28,494,144,C,0.291497975708502,0.708502024291498,Medium Risk,2026-05-29 01:50:13
BJ48,2026-05-29T01:48:46,672,296,C,0.44047619047619047,0.5595238095238095,Low Risk,2026-05-29 01:50:13
CK33,2026-05-29T01:48:39,235,84,C,0.3574468085106383,0.6425531914893616,Low Risk,2026-05-29 01:50:13
A37,2026-05-29T01:48:29,192,142,C,0.7395833333333334,0.26041666666666663,Low Risk,2026-05-29 01:50:13
A39,2026-05-29T01:47:44,278,121,C,0.4352517985611511,0.564748201438849,Low Risk,2026-05-29 01:50:13
A68,2026-05-29T01:48:10,158,19,C,0.12025316455696203,0.879746835443038,Medium Risk,2026-05-29 01:50:13
A70,2026-05-29T01:48:10,128,94,C,0.734375,0.265625,Low Risk,2026-05-29 01:50:13
A71,2026-05-29T01:48:10,181,121,C,0.6685082872928176,0.33149171270718236,Low Risk,2026-05-29 01:50:13
CK40,2026-05-29T01:48:40,500,313,C,0.626,0.374,Low Risk,2026-05-29 01:50:13
A40,2026-05-29T01:48:24,537,284,C,0.5288640595903166,0.47113594040968343,Low Risk,2026-05-29 01:50:13
A66,2026-05-29T01:47:28,149,40,C,0.2684563758389262,0.7315436241610738,Medium Risk,2026-05-29 01:50:13
A69,2026-05-29T01:46:30,448,306,C,0.6830357142857143,0.3169642857142857,Low Risk,2026-05-29 01:50:13
A30,2026-05-29T01:45:10,13,3,C,0.23076923076923078,0.7692307692307692,Medium Risk,2026-05-29 01:50:13
AM80,2026-05-29T01:45:10,184,47,C,0.2554347826086957,0.7445652173913043,Medium Risk,2026-05-29 01:50:13
AM81,2026-05-29T01:45:10,210,95,C,0.4523809523809524,0.5476190476190477,Low Risk,2026-05-29 01:50:13
CC7,2026-05-29T01:47:36,220,112,C,0.509090909090909,0.49090909090909096,Low Risk,2026-05-29 01:50:13
B88,2026-05-29T01:47:20,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-29 01:50:13
H87L,2026-05-29T01:38:54,500,489,C,0.978,0.02200000000000002,Low Risk,2026-05-29 01:50:13
B66,2026-05-29T01:47:58,585,257,C,0.4393162393162393,0.5606837606837607,Low Risk,2026-05-29 01:50:13
B53,2026-05-29T01:48:15,197,32,C,0.16243654822335024,0.8375634517766497,Medium Risk,2026-05-29 01:50:13
B52,2026-05-29T01:47:24,300,114,C,0.38,0.62,Low Risk,2026-05-29 01:50:13
B51,2026-05-29T01:48:34,322,137,C,0.4254658385093168,0.5745341614906831,Low Risk,2026-05-29 01:50:13
NT6L,2026-05-29T01:48:31,6,6,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
TWM6,2026-05-29T01:45:58,224,18,C,0.08035714285714286,0.9196428571428571,High Risk,2026-05-29 01:50:13
B35,2026-05-29T01:44:23,197,45,C,0.22842639593908629,0.7715736040609137,Medium Risk,2026-05-29 01:50:13
B34,2026-05-29T01:48:04,274,183,C,0.6678832116788321,0.33211678832116787,Low Risk,2026-05-29 01:50:13
B33,2026-05-29T01:46:51,129,63,C,0.4883720930232558,0.5116279069767442,Low Risk,2026-05-29 01:50:13
B32,2026-05-29T01:46:51,124,48,C,0.3870967741935484,0.6129032258064516,Low Risk,2026-05-29 01:50:13
KB17,2026-05-29T01:47:26,50,28,C,0.56,0.43999999999999995,Low Risk,2026-05-29 01:50:13
KB10,2026-05-29T01:47:52,164,108,C,0.6585365853658537,0.3414634146341463,Low Risk,2026-05-29 01:50:13
KB11,2026-05-29T01:47:52,209,109,C,0.5215311004784688,0.47846889952153115,Low Risk,2026-05-29 01:50:13
SD9,2026-05-29T01:46:37,47,18,C,0.3829787234042553,0.6170212765957447,Low Risk,2026-05-29 01:50:13
W54,2026-05-29T01:45:55,267,100,C,0.37453183520599254,0.6254681647940075,Low Risk,2026-05-29 01:50:13
BE23,2026-05-29T01:49:16,563,552,C,0.9804618117229129,0.019538188277087087,Low Risk,2026-05-29 01:50:13
Y52M,2026-05-29T01:46:12,361,138,C,0.38227146814404434,0.6177285318559557,Low Risk,2026-05-29 01:50:13
Y9,2026-05-29T01:45:56,262,140,C,0.5343511450381679,0.46564885496183206,Low Risk,2026-05-29 01:50:13
Y20,2026-05-29T01:46:17,60,36,C,0.6,0.4,Low Risk,2026-05-29 01:50:13
Y10,2026-05-29T01:46:21,1145,543,C,0.474235807860262,0.525764192139738,Low Risk,2026-05-29 01:50:13
PM30,2026-05-29T01:48:36,350,80,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-29 01:50:13
PM3,2026-05-29T01:43:58,388,154,C,0.39690721649484534,0.6030927835051547,Low Risk,2026-05-29 01:50:13
TWM3,2026-05-29T01:46:10,325,124,C,0.38153846153846155,0.6184615384615384,Low Risk,2026-05-29 01:50:13
CK61,2026-05-29T01:46:13,1272,970,C,0.7625786163522013,0.23742138364779874,Low Risk,2026-05-29 01:50:13
CK60,2026-05-29T01:46:14,659,369,C,0.5599393019726859,0.44006069802731407,Low Risk,2026-05-29 01:50:13
SK91,2026-05-29T01:46:17,381,199,C,0.5223097112860893,0.4776902887139107,Low Risk,2026-05-29 01:50:13
SK75,2026-05-29T01:48:41,222,62,C,0.27927927927927926,0.7207207207207207,Medium Risk,2026-05-29 01:50:13
SK74,2026-05-29T01:48:43,235,102,C,0.4340425531914894,0.5659574468085107,Low Risk,2026-05-29 01:50:13
SK88,2026-05-29T01:48:50,369,145,C,0.39295392953929537,0.6070460704607046,Low Risk,2026-05-29 01:50:13
SK71,2026-05-29T01:48:49,233,59,C,0.2532188841201717,0.7467811158798283,Medium Risk,2026-05-29 01:50:13
SK43,2026-05-29T01:45:59,317,203,C,0.6403785488958991,0.35962145110410093,Low Risk,2026-05-29 01:50:13
SK70,2026-05-29T01:48:42,162,34,C,0.20987654320987653,0.7901234567901234,Medium Risk,2026-05-29 01:50:13
SK92,2026-05-29T01:46:01,296,136,C,0.4594594594594595,0.5405405405405406,Low Risk,2026-05-29 01:50:13
SK80,2026-05-29T01:48:35,358,23,C,0.06424581005586592,0.9357541899441341,High Risk,2026-05-29 01:50:13
SK72,2026-05-29T01:48:35,200,54,C,0.27,0.73,Medium Risk,2026-05-29 01:50:13
SK73,2026-05-29T01:48:31,208,97,C,0.46634615384615385,0.5336538461538461,Low Risk,2026-05-29 01:50:13
SK83,2026-05-29T01:46:13,100,15,C,0.15,0.85,Medium Risk,2026-05-29 01:50:13
SK86,2026-05-29T01:48:36,262,54,C,0.20610687022900764,0.7938931297709924,Medium Risk,2026-05-29 01:50:13
SK78,2026-05-29T01:48:33,266,69,C,0.2593984962406015,0.7406015037593985,Medium Risk,2026-05-29 01:50:13
SK68,2026-05-29T01:48:30,233,73,C,0.3133047210300429,0.6866952789699571,Low Risk,2026-05-29 01:50:13
SK3,2026-05-29T01:46:24,700,363,C,0.5185714285714286,0.48142857142857143,Low Risk,2026-05-29 01:50:13
SK58,2026-05-29T01:48:46,1164,627,C,0.538659793814433,0.46134020618556704,Low Risk,2026-05-29 01:50:13
PM31,2026-05-29T01:47:44,625,324,C,0.5184,0.48160000000000003,Low Risk,2026-05-29 01:50:13
SK87,2026-05-29T01:46:21,115,39,C,0.3391304347826087,0.6608695652173913,Low Risk,2026-05-29 01:50:13
CK3A,2026-05-29T01:46:21,517,408,C,0.7891682785299806,0.21083172147001938,Low Risk,2026-05-29 01:50:13
CK3,2026-05-29T01:46:08,282,73,C,0.25886524822695034,0.7411347517730497,Medium Risk,2026-05-29 01:50:13
CK55,2026-05-29T01:48:29,356,52,C,0.14606741573033707,0.8539325842696629,Medium Risk,2026-05-29 01:50:13
CK29,2026-05-29T01:48:20,25,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
CK28,2026-05-29T01:48:25,184,112,C,0.6086956521739131,0.3913043478260869,Low Risk,2026-05-29 01:50:13
AM22,2026-05-29T01:43:36,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-29 01:50:13
AM20,2026-05-29T01:43:36,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-29 01:50:13
AM18,2026-05-29T01:43:36,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-29 01:50:13
A20,2026-05-29T01:43:36,83,80,C,0.963855421686747,0.03614457831325302,Low Risk,2026-05-29 01:50:13
A65,2026-05-29T01:47:05,96,38,C,0.3958333333333333,0.6041666666666667,Low Risk,2026-05-29 01:50:13
A60,2026-05-29T01:46:58,505,223,C,0.4415841584158416,0.5584158415841585,Low Risk,2026-05-29 01:50:13
A50,2026-05-29T01:48:23,205,33,C,0.16097560975609757,0.8390243902439024,Medium Risk,2026-05-29 01:50:13
HG22,2026-05-29T01:38:50,116,20,C,0.1724137931034483,0.8275862068965517,Medium Risk,2026-05-29 01:50:13
CK25,2026-05-29T01:48:19,107,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
CK24,2026-05-29T01:48:22,34,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
STAM,2026-05-29T01:33:28,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-29 01:50:13
AM79,2026-05-29T01:42:26,472,249,C,0.527542372881356,0.47245762711864403,Low Risk,2026-05-29 01:50:13
A34,2026-05-29T01:46:33,220,100,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-29 01:50:13
AM96,2026-05-29T01:48:50,643,372,C,0.578538102643857,0.42146189735614303,Low Risk,2026-05-29 01:50:13
A85,2026-05-29T01:47:24,93,26,C,0.27956989247311825,0.7204301075268817,Medium Risk,2026-05-29 01:50:13
A72,2026-05-29T01:48:15,324,135,C,0.4166666666666667,0.5833333333333333,Low Risk,2026-05-29 01:50:13
A67,2026-05-29T01:47:28,712,341,C,0.4789325842696629,0.5210674157303371,Low Risk,2026-05-29 01:50:13
SK51,2026-05-29T01:36:43,541,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
BMVM,2026-05-29T01:38:02,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-29 01:50:13
HE3,2026-05-29T01:38:02,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-29 01:50:13
TB2,2026-05-29T01:36:19,51,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
JKM,2026-05-29T01:39:21,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-29 01:50:13
JKS,2026-05-29T01:41:21,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 01:50:13
SPM,2026-05-29T01:36:48,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-29 01:50:13
FR2C,2026-05-29T01:37:55,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-29 01:50:13
GM1A,2026-05-29T01:36:51,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-29 01:50:13
AR5M,2026-05-29T01:34:32,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-29 01:50:13
AR9,2026-05-29T01:34:32,64,4,C,0.0625,0.9375,High Risk,2026-05-29 01:50:13
C5,2026-05-29T01:34:34,361,361,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
C9,2026-05-29T01:39:04,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-29 01:50:13
U46,2026-05-29T01:36:02,241,114,C,0.4730290456431535,0.5269709543568465,Low Risk,2026-05-29 01:50:13
U15,2026-05-29T01:36:10,419,161,C,0.38424821002386633,0.6157517899761337,Low Risk,2026-05-29 01:50:13
U3,2026-05-29T01:33:13,159,61,C,0.3836477987421384,0.6163522012578616,Low Risk,2026-05-29 01:50:13
U32,2026-05-29T01:38:54,128,35,C,0.2734375,0.7265625,Medium Risk,2026-05-29 01:50:13
B75,2026-05-29T01:47:24,329,244,C,0.7416413373860182,0.25835866261398177,Low Risk,2026-05-29 01:50:13
U38,2026-05-29T01:44:11,115,3,C,0.02608695652173913,0.9739130434782609,High Risk,2026-05-29 01:50:13
U10,2026-05-29T01:46:29,214,43,C,0.20093457943925233,0.7990654205607477,Medium Risk,2026-05-29 01:50:13
C8,2026-05-29T01:49:21,347,203,C,0.5850144092219021,0.41498559077809793,Low Risk,2026-05-29 01:50:13
J60M,2026-05-29T01:32:58,541,509,C,0.9408502772643254,0.05914972273567465,Low Risk,2026-05-29 01:50:13
J38,2026-05-29T01:36:04,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-29 01:50:13
UBKM,2026-05-29T01:47:58,351,203,C,0.5783475783475783,0.42165242165242167,Low Risk,2026-05-29 01:50:13
UBK2,2026-05-29T01:47:58,287,73,C,0.25435540069686413,0.7456445993031359,Medium Risk,2026-05-29 01:50:13
UBK5,2026-05-29T01:47:59,144,59,C,0.4097222222222222,0.5902777777777778,Low Risk,2026-05-29 01:50:13
NT7L,2026-05-29T01:48:48,4,3,C,0.75,0.25,Low Risk,2026-05-29 01:50:13
U17,2026-05-29T01:32:58,427,121,C,0.28337236533957844,0.7166276346604216,Medium Risk,2026-05-29 01:50:13
U4,2026-05-29T01:38:56,259,62,C,0.23938223938223938,0.7606177606177607,Medium Risk,2026-05-29 01:50:13
U1,2026-05-29T01:38:55,516,203,C,0.39341085271317827,0.6065891472868217,Low Risk,2026-05-29 01:50:13
TGML,2026-05-29T01:49:24,4,3,C,0.75,0.25,Low Risk,2026-05-29 01:50:13
BRBL,2026-05-29T01:47:53,12,3,C,0.25,0.75,Medium Risk,2026-05-29 01:50:13
BL18,2026-05-29T01:36:01,391,170,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-29 01:50:13
BRB1,2026-05-29T01:47:53,170,156,C,0.9176470588235294,0.08235294117647063,Low Risk,2026-05-29 01:50:13
J61,2026-05-29T01:33:00,779,173,C,0.2220795892169448,0.7779204107830552,Medium Risk,2026-05-29 01:50:13
J73,2026-05-29T01:33:09,713,251,C,0.3520336605890603,0.6479663394109396,Low Risk,2026-05-29 01:50:13
J74,2026-05-29T01:33:08,367,93,C,0.25340599455040874,0.7465940054495912,Medium Risk,2026-05-29 01:50:13
U39,2026-05-29T01:36:03,248,230,C,0.9274193548387096,0.07258064516129037,Low Risk,2026-05-29 01:50:13
U40,2026-05-29T01:32:58,288,255,C,0.8854166666666666,0.11458333333333337,Low Risk,2026-05-29 01:50:13
U41,2026-05-29T01:33:04,30,28,C,0.9333333333333333,0.06666666666666665,Low Risk,2026-05-29 01:50:13
C3M,2026-05-29T01:33:30,882,882,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
C4M,2026-05-29T01:41:19,392,229,C,0.5841836734693877,0.4158163265306123,Low Risk,2026-05-29 01:50:13
J70,2026-05-29T01:36:00,147,8,C,0.05442176870748299,0.9455782312925171,High Risk,2026-05-29 01:50:13
J75M,2026-05-29T01:38:57,326,123,C,0.3773006134969325,0.6226993865030674,Low Risk,2026-05-29 01:50:13
JM15,2026-05-29T01:33:08,490,349,C,0.7122448979591837,0.28775510204081634,Low Risk,2026-05-29 01:50:13
JM18,2026-05-29T01:36:12,508,255,C,0.5019685039370079,0.49803149606299213,Low Risk,2026-05-29 01:50:13
C24,2026-05-29T01:37:21,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-29 01:50:13
C27,2026-05-29T01:39:09,16,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
KTM5,2026-05-29T01:39:05,512,512,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
BP2,2026-05-29T01:49:12,317,97,C,0.305993690851735,0.694006309148265,Low Risk,2026-05-29 01:50:13
BBM3,2026-05-29T01:36:11,1210,551,C,0.4553719008264463,0.5446280991735537,Low Risk,2026-05-29 01:50:13
BBM5,2026-05-29T01:33:06,951,395,C,0.4153522607781283,0.5846477392218716,Low Risk,2026-05-29 01:50:13
U33,2026-05-29T01:33:06,290,69,C,0.23793103448275862,0.7620689655172413,Medium Risk,2026-05-29 01:50:13
U34,2026-05-29T01:33:08,303,83,C,0.2739273927392739,0.7260726072607261,Medium Risk,2026-05-29 01:50:13
J84M,2026-05-29T01:40:16,285,126,C,0.4421052631578947,0.5578947368421052,Low Risk,2026-05-29 01:50:13
J85M,2026-05-29T01:39:07,300,117,C,0.39,0.61,Low Risk,2026-05-29 01:50:13
Q84,2026-05-29T01:41:21,256,256,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
Q87,2026-05-29T01:41:21,414,414,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
Q89,2026-05-29T01:41:21,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-29 01:50:13
BM5,2026-05-29T01:34:39,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-29 01:50:13
TB1,2026-05-29T01:39:10,58,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TB3,2026-05-29T01:36:19,154,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TB9,2026-05-29T01:41:19,77,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TBC3,2026-05-29T01:39:10,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-29 01:50:13
C26,2026-05-29T01:37:58,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-29 01:50:13
